RegionID,RegionName,State,StateCodeFIPS,Date,HousingPrice
2148,Bradford County,FL,12,2024-08-31,241358.85997636555
1076,Hardee County,FL,12,2024-08-31,220692.8327852892
3050,Washington County,FL,12,2024-08-31,214653.9722453334
1419,Taylor County,FL,12,2024-08-31,186534.40716294863
1094,Holmes County,FL,12,2024-08-31,195825.7161704281
1896,Madison County,FL,12,2024-08-31,205029.1356906338
2704,Gilchrist County,FL,12,2024-08-31,289247.79981814435
480,Dixie County,FL,12,2024-08-31,202415.5625272361
762,Union County,FL,12,2024-08-31,254977.0694015527
169,Gulf County,FL,12,2024-08-31,416865.6583006485
2735,Jefferson County,FL,12,2024-08-31,289375.76436411083
2315,Hamilton County,FL,12,2024-08-31,195552.61981583512
1571,Calhoun County,FL,12,2024-08-31,184436.4695897781
2272,Franklin County,FL,12,2024-08-31,445621.6703588893
1042,Glades County,FL,12,2024-08-31,256306.12265021424
2769,Lafayette County,FL,12,2024-08-31,240538.3408080435
1858,Liberty County,FL,12,2024-08-31,194439.5260758068
2964,Miami-Dade County,FL,12,2024-09-30,533088.1266876726
1561,Broward County,FL,12,2024-09-30,444272.9322334382
2993,Palm Beach County,FL,12,2024-09-30,489956.8789025156
3165,Hillsborough County,FL,12,2024-09-30,391796.0089593769
1287,Orange County,FL,12,2024-09-30,414839.50731538894
489,Duval County,FL,12,2024-09-30,302380.34864705155
2480,Pinellas County,FL,12,2024-09-30,395780.740592865
80,Lee County,FL,12,2024-09-30,382743.05168110906
285,Polk County,FL,12,2024-09-30,311085.0800542051
1556,Brevard County,FL,12,2024-09-30,352156.89390994824
669,Pasco County,FL,12,2024-09-30,349819.812482127
2063,Volusia County,FL,12,2024-09-30,337015.2696460286
2538,Seminole County,FL,12,2024-09-30,413521.8448438965
2528,Sarasota County,FL,12,2024-09-30,445339.7396490879
1916,Manatee County,FL,12,2024-09-30,448989.6244263823
1957,Osceola County,FL,12,2024-09-30,382527.7419118341
219,Lake County,FL,12,2024-09-30,373246.8384144816
1638,Collier County,FL,12,2024-09-30,602368.1629808658
1161,Marion County,FL,12,2024-09-30,282712.7632002702
3131,Saint Lucie County,FL,12,2024-09-30,385412.2035110148
2259,Escambia County,FL,12,2024-09-30,279353.3639546895
232,Leon County,FL,12,2024-09-30,284944.465981743
1509,Alachua County,FL,12,2024-09-30,304267.1601669736
3128,Saint Johns County,FL,12,2024-09-30,504202.8048662311
118,Clay County,FL,12,2024-09-30,339059.0298204197
2460,Okaloosa County,FL,12,2024-09-30,357259.2016754863
2341,Hernando County,FL,12,2024-09-30,321165.2044776254
2650,Charlotte County,FL,12,2024-09-30,346365.6717385684
3026,Santa Rosa County,FL,12,2024-09-30,347260.0077629923
67,Bay County,FL,12,2024-09-30,351576.30850442144
3168,Indian River County,FL,12,2024-09-30,382147.5683883841
1176,Martin County,FL,12,2024-09-30,464716.60314910486
938,Citrus County,FL,12,2024-09-30,281031.0454041201
1409,Sumter County,FL,12,2024-09-30,393439.1850761776
1707,Flagler County,FL,12,2024-09-30,366369.7697765115
2724,Highlands County,FL,12,2024-09-30,236919.232354583
1251,Nassau County,FL,12,2024-09-30,480566.6604860534
1214,Monroe County,FL,12,2024-09-30,991403.3634744931
1468,Walton County,FL,12,2024-09-30,679514.8832565726
1338,Putnam County,FL,12,2024-09-30,212444.9879860668
2212,Columbia County,FL,12,2024-09-30,264536.0314261303
1794,Jackson County,FL,12,2024-09-30,175982.9697608789
1717,Gadsden County,FL,12,2024-09-30,202086.23309262304
2570,Suwannee County,FL,12,2024-09-30,259264.61061556265
234,Levy County,FL,12,2024-09-30,290343.9284740596
2990,Okeechobee County,FL,12,2024-09-30,279028.7084160294
1093,Hendry County,FL,12,2024-09-30,279887.2113043243
1659,De Soto County,FL,12,2024-09-30,259744.01886581155
2066,Wakulla County,FL,12,2024-09-30,281761.2293791353
378,Baker County,FL,12,2024-09-30,299596.1181159418
2148,Bradford County,FL,12,2024-09-30,240837.46939328616
1076,Hardee County,FL,12,2024-09-30,220701.706031285
3050,Washington County,FL,12,2024-09-30,214173.63169446937
1419,Taylor County,FL,12,2024-09-30,185311.60886591216
1094,Holmes County,FL,12,2024-09-30,195706.10105640747
1896,Madison County,FL,12,2024-09-30,205033.38915532888
2704,Gilchrist County,FL,12,2024-09-30,289665.4397366296
480,Dixie County,FL,12,2024-09-30,201547.0826894361
762,Union County,FL,12,2024-09-30,254365.9342045477
169,Gulf County,FL,12,2024-09-30,416047.2708459666
2735,Jefferson County,FL,12,2024-09-30,289979.9026046942
2315,Hamilton County,FL,12,2024-09-30,196186.00384435875
1571,Calhoun County,FL,12,2024-09-30,183322.61820655712
2272,Franklin County,FL,12,2024-09-30,445706.2942948453
1042,Glades County,FL,12,2024-09-30,256387.4951165352
2769,Lafayette County,FL,12,2024-09-30,240185.02581202224
1858,Liberty County,FL,12,2024-09-30,193433.8980330513
2964,Miami-Dade County,FL,12,2024-10-31,533338.3243788185
1561,Broward County,FL,12,2024-10-31,443556.5639037117
2993,Palm Beach County,FL,12,2024-10-31,488777.950106787
3165,Hillsborough County,FL,12,2024-10-31,390496.794715817
1287,Orange County,FL,12,2024-10-31,414236.6009307045
489,Duval County,FL,12,2024-10-31,301678.452978235
2480,Pinellas County,FL,12,2024-10-31,394135.0011972646
80,Lee County,FL,12,2024-10-31,380778.9764168929
285,Polk County,FL,12,2024-10-31,310326.4539642844
1556,Brevard County,FL,12,2024-10-31,351513.5201002345
669,Pasco County,FL,12,2024-10-31,348847.035060412
2063,Volusia County,FL,12,2024-10-31,336243.56821904075
2538,Seminole County,FL,12,2024-10-31,413096.65912660136
2528,Sarasota County,FL,12,2024-10-31,442619.5175097397
1916,Manatee County,FL,12,2024-10-31,447036.6433224074
1957,Osceola County,FL,12,2024-10-31,381748.7084767333
219,Lake County,FL,12,2024-10-31,372782.9285261136
1638,Collier County,FL,12,2024-10-31,599964.4091922628
1161,Marion County,FL,12,2024-10-31,282427.65316480777
3131,Saint Lucie County,FL,12,2024-10-31,384701.2907616152
2259,Escambia County,FL,12,2024-10-31,278188.21297855955
232,Leon County,FL,12,2024-10-31,284565.1851792266
1509,Alachua County,FL,12,2024-10-31,304202.24782296555
3128,Saint Johns County,FL,12,2024-10-31,503491.9001477056
118,Clay County,FL,12,2024-10-31,338396.103860955
2460,Okaloosa County,FL,12,2024-10-31,356204.15124840447
2341,Hernando County,FL,12,2024-10-31,320213.49458639865
2650,Charlotte County,FL,12,2024-10-31,343611.2700672991
3026,Santa Rosa County,FL,12,2024-10-31,346415.79309307324
67,Bay County,FL,12,2024-10-31,350148.2211764278
3168,Indian River County,FL,12,2024-10-31,381169.5070728315
1176,Martin County,FL,12,2024-10-31,463393.519921392
938,Citrus County,FL,12,2024-10-31,280405.1739321996
1409,Sumter County,FL,12,2024-10-31,393171.6797707679
1707,Flagler County,FL,12,2024-10-31,364900.4763204274
2724,Highlands County,FL,12,2024-10-31,235957.76680494208
1251,Nassau County,FL,12,2024-10-31,480552.8843126246
1214,Monroe County,FL,12,2024-10-31,989157.3525975718
1468,Walton County,FL,12,2024-10-31,678476.3508366287
1338,Putnam County,FL,12,2024-10-31,211545.34333360053
2212,Columbia County,FL,12,2024-10-31,263603.63559620467
1794,Jackson County,FL,12,2024-10-31,175663.99300424554
1717,Gadsden County,FL,12,2024-10-31,202026.45587516576
2570,Suwannee County,FL,12,2024-10-31,260108.49910375508
234,Levy County,FL,12,2024-10-31,289686.5652923656
2990,Okeechobee County,FL,12,2024-10-31,279417.50575317047
1093,Hendry County,FL,12,2024-10-31,279674.07505163056
1659,De Soto County,FL,12,2024-10-31,259425.2846862398
2066,Wakulla County,FL,12,2024-10-31,281349.568501692
378,Baker County,FL,12,2024-10-31,299506.21899856016
2148,Bradford County,FL,12,2024-10-31,240426.57846761483
1076,Hardee County,FL,12,2024-10-31,220654.08737277496
3050,Washington County,FL,12,2024-10-31,214567.2841178305
1419,Taylor County,FL,12,2024-10-31,184953.53282662496
1094,Holmes County,FL,12,2024-10-31,195436.6468718332
1896,Madison County,FL,12,2024-10-31,205178.54099110863
2704,Gilchrist County,FL,12,2024-10-31,289693.7635006018
480,Dixie County,FL,12,2024-10-31,200632.73495681267
762,Union County,FL,12,2024-10-31,253813.1016606614
169,Gulf County,FL,12,2024-10-31,415301.9603879051
2735,Jefferson County,FL,12,2024-10-31,290479.60771499336
2315,Hamilton County,FL,12,2024-10-31,196719.21242392625
1571,Calhoun County,FL,12,2024-10-31,182389.28987156003
2272,Franklin County,FL,12,2024-10-31,445619.5821869845
1042,Glades County,FL,12,2024-10-31,256672.37322172083
2769,Lafayette County,FL,12,2024-10-31,239307.3902346984
1858,Liberty County,FL,12,2024-10-31,192663.21697281484
2964,Miami-Dade County,FL,12,2024-11-30,532594.1829783263
1561,Broward County,FL,12,2024-11-30,442686.41753833584
2993,Palm Beach County,FL,12,2024-11-30,487190.3123947711
3165,Hillsborough County,FL,12,2024-11-30,388882.02480323176
1287,Orange County,FL,12,2024-11-30,413558.6081283944
489,Duval County,FL,12,2024-11-30,300875.9327307829
2480,Pinellas County,FL,12,2024-11-30,391785.7836448785
80,Lee County,FL,12,2024-11-30,378525.3335662609
285,Polk County,FL,12,2024-11-30,309557.5261999716
1556,Brevard County,FL,12,2024-11-30,350677.01644757023
669,Pasco County,FL,12,2024-11-30,347428.95246605616
2063,Volusia County,FL,12,2024-11-30,335173.7546009498
2538,Seminole County,FL,12,2024-11-30,412644.1988241011
2528,Sarasota County,FL,12,2024-11-30,439648.0203212157
1916,Manatee County,FL,12,2024-11-30,444771.0880896554
1957,Osceola County,FL,12,2024-11-30,380674.682262985
219,Lake County,FL,12,2024-11-30,372215.39425231743
1638,Collier County,FL,12,2024-11-30,597409.395267465
1161,Marion County,FL,12,2024-11-30,281910.74984528514
3131,Saint Lucie County,FL,12,2024-11-30,383604.5053249102
2259,Escambia County,FL,12,2024-11-30,276956.87235716934
232,Leon County,FL,12,2024-11-30,284332.3501580663
1509,Alachua County,FL,12,2024-11-30,304206.5671949699
3128,Saint Johns County,FL,12,2024-11-30,502894.8186471253
118,Clay County,FL,12,2024-11-30,337594.5078150032
2460,Okaloosa County,FL,12,2024-11-30,355110.7964102396
2341,Hernando County,FL,12,2024-11-30,318875.2066921466
2650,Charlotte County,FL,12,2024-11-30,341134.88039293245
3026,Santa Rosa County,FL,12,2024-11-30,345512.09042083326
67,Bay County,FL,12,2024-11-30,348841.58656196896
3168,Indian River County,FL,12,2024-11-30,380036.5557740453
1176,Martin County,FL,12,2024-11-30,461843.1425740384
938,Citrus County,FL,12,2024-11-30,279622.82919495966
1409,Sumter County,FL,12,2024-11-30,393045.5478254096
1707,Flagler County,FL,12,2024-11-30,362815.1759527328
2724,Highlands County,FL,12,2024-11-30,235187.34479841808
1251,Nassau County,FL,12,2024-11-30,480108.2843919904
1214,Monroe County,FL,12,2024-11-30,982989.042282772
1468,Walton County,FL,12,2024-11-30,675984.885912992
1338,Putnam County,FL,12,2024-11-30,210176.8285286356
2212,Columbia County,FL,12,2024-11-30,262568.4544907811
1794,Jackson County,FL,12,2024-11-30,175199.13943798174
1717,Gadsden County,FL,12,2024-11-30,201798.5905759834
2570,Suwannee County,FL,12,2024-11-30,259991.332703734
234,Levy County,FL,12,2024-11-30,288976.5353284884
2990,Okeechobee County,FL,12,2024-11-30,279660.9341116666
1093,Hendry County,FL,12,2024-11-30,279544.6397823893
1659,De Soto County,FL,12,2024-11-30,258633.65738968967
2066,Wakulla County,FL,12,2024-11-30,280477.2382003719
378,Baker County,FL,12,2024-11-30,299237.58250330127
2148,Bradford County,FL,12,2024-11-30,239934.3196142228
1076,Hardee County,FL,12,2024-11-30,221297.1309864065
3050,Washington County,FL,12,2024-11-30,215363.5543995385
1419,Taylor County,FL,12,2024-11-30,185458.24929518453
1094,Holmes County,FL,12,2024-11-30,194386.85578885104
1896,Madison County,FL,12,2024-11-30,204926.1765367785
2704,Gilchrist County,FL,12,2024-11-30,289096.5668559726
480,Dixie County,FL,12,2024-11-30,200464.0771166565
762,Union County,FL,12,2024-11-30,253220.41420297697
169,Gulf County,FL,12,2024-11-30,414327.4793822831
2735,Jefferson County,FL,12,2024-11-30,290108.9351496695
2315,Hamilton County,FL,12,2024-11-30,197087.1555796934
1571,Calhoun County,FL,12,2024-11-30,181326.3392244293
2272,Franklin County,FL,12,2024-11-30,444315.2479388273
1042,Glades County,FL,12,2024-11-30,256470.4962403949
2769,Lafayette County,FL,12,2024-11-30,237811.64103565816
1858,Liberty County,FL,12,2024-11-30,191975.6141466116
2964,Miami-Dade County,FL,12,2024-12-31,531795.3735401812
1561,Broward County,FL,12,2024-12-31,442154.0101346289
2993,Palm Beach County,FL,12,2024-12-31,485654.8387361562
3165,Hillsborough County,FL,12,2024-12-31,387688.9959696572
1287,Orange County,FL,12,2024-12-31,412903.66327964974
489,Duval County,FL,12,2024-12-31,300358.7517723431
2480,Pinellas County,FL,12,2024-12-31,389066.214142503
80,Lee County,FL,12,2024-12-31,376141.55634664063
285,Polk County,FL,12,2024-12-31,308903.2192017849
1556,Brevard County,FL,12,2024-12-31,349965.9872994628
669,Pasco County,FL,12,2024-12-31,345900.38810062426
2063,Volusia County,FL,12,2024-12-31,334063.00544293545
2538,Seminole County,FL,12,2024-12-31,412289.4672047195
2528,Sarasota County,FL,12,2024-12-31,436230.42820076895
1916,Manatee County,FL,12,2024-12-31,442407.9350285447
1957,Osceola County,FL,12,2024-12-31,379678.2624630813
219,Lake County,FL,12,2024-12-31,371811.8704840234
1638,Collier County,FL,12,2024-12-31,594570.2962139881
1161,Marion County,FL,12,2024-12-31,281568.8502956299
3131,Saint Lucie County,FL,12,2024-12-31,382492.0931982784
2259,Escambia County,FL,12,2024-12-31,276108.8554817052
232,Leon County,FL,12,2024-12-31,284496.4752131722
1509,Alachua County,FL,12,2024-12-31,304307.0205013674
3128,Saint Johns County,FL,12,2024-12-31,502293.4483147495
118,Clay County,FL,12,2024-12-31,336886.0325990227
2460,Okaloosa County,FL,12,2024-12-31,354331.75839249155
2341,Hernando County,FL,12,2024-12-31,317672.55412744294
2650,Charlotte County,FL,12,2024-12-31,338510.6862587755
3026,Santa Rosa County,FL,12,2024-12-31,345013.0824496699
67,Bay County,FL,12,2024-12-31,348309.20031508635
3168,Indian River County,FL,12,2024-12-31,378631.8689099699
1176,Martin County,FL,12,2024-12-31,460265.1787116886
938,Citrus County,FL,12,2024-12-31,278948.2325404994
1409,Sumter County,FL,12,2024-12-31,392745.1295313044
1707,Flagler County,FL,12,2024-12-31,361137.1166271721
2724,Highlands County,FL,12,2024-12-31,235235.2522677558
1251,Nassau County,FL,12,2024-12-31,480318.5599458435
1214,Monroe County,FL,12,2024-12-31,976157.9303168296
1468,Walton County,FL,12,2024-12-31,671476.5678097588
1338,Putnam County,FL,12,2024-12-31,209071.72722237752
2212,Columbia County,FL,12,2024-12-31,262254.9286270842
1794,Jackson County,FL,12,2024-12-31,175263.1580178967
1717,Gadsden County,FL,12,2024-12-31,201758.58918515127
2570,Suwannee County,FL,12,2024-12-31,260493.99957986607
234,Levy County,FL,12,2024-12-31,288991.4964589434
2990,Okeechobee County,FL,12,2024-12-31,280219.92420557706
1093,Hendry County,FL,12,2024-12-31,280052.9473977373
1659,De Soto County,FL,12,2024-12-31,257625.0157935041
2066,Wakulla County,FL,12,2024-12-31,280172.65207264986
378,Baker County,FL,12,2024-12-31,299789.56137222704
2148,Bradford County,FL,12,2024-12-31,239883.3361100733
1076,Hardee County,FL,12,2024-12-31,222743.4389434946
3050,Washington County,FL,12,2024-12-31,216531.2777615008
1419,Taylor County,FL,12,2024-12-31,186560.25859493355
1094,Holmes County,FL,12,2024-12-31,194096.26319963744
1896,Madison County,FL,12,2024-12-31,205593.71402103527
2704,Gilchrist County,FL,12,2024-12-31,289251.00466363644
480,Dixie County,FL,12,2024-12-31,201043.7505571311
762,Union County,FL,12,2024-12-31,254398.05347768785
169,Gulf County,FL,12,2024-12-31,414126.9724968101
2735,Jefferson County,FL,12,2024-12-31,290430.6018774712
2315,Hamilton County,FL,12,2024-12-31,197474.279754967
1571,Calhoun County,FL,12,2024-12-31,180857.96999123832
2272,Franklin County,FL,12,2024-12-31,442836.6737880094
1042,Glades County,FL,12,2024-12-31,256507.6712556012
2769,Lafayette County,FL,12,2024-12-31,237365.1346053039
1858,Liberty County,FL,12,2024-12-31,191844.5725009564
2964,Miami-Dade County,FL,12,2025-01-31,531227.8948889711
1561,Broward County,FL,12,2025-01-31,442036.9857494904
2993,Palm Beach County,FL,12,2025-01-31,484076.9879637471
3165,Hillsborough County,FL,12,2025-01-31,386925.9241772022
1287,Orange County,FL,12,2025-01-31,412353.7792457271
489,Duval County,FL,12,2025-01-31,300034.50795368874
2480,Pinellas County,FL,12,2025-01-31,386305.1685666603
80,Lee County,FL,12,2025-01-31,373673.6349691989
285,Polk County,FL,12,2025-01-31,308419.6046368808
1556,Brevard County,FL,12,2025-01-31,349398.2648075374
669,Pasco County,FL,12,2025-01-31,344473.3064550577
2063,Volusia County,FL,12,2025-01-31,333008.7700091985
2538,Seminole County,FL,12,2025-01-31,411976.0332342868
2528,Sarasota County,FL,12,2025-01-31,432726.725582268
1916,Manatee County,FL,12,2025-01-31,440197.7121463136
1957,Osceola County,FL,12,2025-01-31,378783.2150952961
219,Lake County,FL,12,2025-01-31,371655.2543420349
1638,Collier County,FL,12,2025-01-31,591713.1118965541
1161,Marion County,FL,12,2025-01-31,281452.05391037924
3131,Saint Lucie County,FL,12,2025-01-31,381438.7808233031
2259,Escambia County,FL,12,2025-01-31,275505.4444878228
232,Leon County,FL,12,2025-01-31,284724.12845358026
1509,Alachua County,FL,12,2025-01-31,304570.8083617
3128,Saint Johns County,FL,12,2025-01-31,501592.80581924
118,Clay County,FL,12,2025-01-31,336470.99730752787
2460,Okaloosa County,FL,12,2025-01-31,353672.974341891
2341,Hernando County,FL,12,2025-01-31,317054.14608378126
2650,Charlotte County,FL,12,2025-01-31,336068.8504874597
3026,Santa Rosa County,FL,12,2025-01-31,344900.83676931035
67,Bay County,FL,12,2025-01-31,348767.0654680399
3168,Indian River County,FL,12,2025-01-31,377496.0188955168
1176,Martin County,FL,12,2025-01-31,458792.21885777934
938,Citrus County,FL,12,2025-01-31,278664.00503199635
1409,Sumter County,FL,12,2025-01-31,392461.5111108511
1707,Flagler County,FL,12,2025-01-31,359686.4495100058
2724,Highlands County,FL,12,2025-01-31,235308.90375097023
1251,Nassau County,FL,12,2025-01-31,480973.838319048
1214,Monroe County,FL,12,2025-01-31,970428.2340439148
1468,Walton County,FL,12,2025-01-31,667742.6718025095
1338,Putnam County,FL,12,2025-01-31,208229.0648361384
2212,Columbia County,FL,12,2025-01-31,262301.59170902724
1794,Jackson County,FL,12,2025-01-31,175224.39614512515
1717,Gadsden County,FL,12,2025-01-31,201928.71174392992
2570,Suwannee County,FL,12,2025-01-31,260951.9689451152
234,Levy County,FL,12,2025-01-31,289222.94203982624
2990,Okeechobee County,FL,12,2025-01-31,281031.3262832339
1093,Hendry County,FL,12,2025-01-31,280349.48221311584
1659,De Soto County,FL,12,2025-01-31,256359.37782201523
2066,Wakulla County,FL,12,2025-01-31,280435.0232775459
378,Baker County,FL,12,2025-01-31,300849.9501797105
